2017-02-15 20:17:46 status unpacked gpgv:arm64 1.4.20-1ubuntu3
2017-02-15 20:17:46 status half-installed gpgv:arm64 1.4.20-1ubuntu3
2017-02-15 20:17:46 status half-installed gpgv:arm64 1.4.20-1ubuntu3
2017-02-15 20:17:46 status unpacked gpgv:arm64 1.4.20-1ubuntu3.1
2017-02-15 20:17:46 status unpacked gpgv:arm64 1.4.20-1ubuntu3.1
2017-02-15 20:17:46 startup packages configure
2017-02-15 20:17:46 configure gpgv:arm64 1.4.20-1ubuntu3.1 <none>
2017-02-15 20:17:46 status unpacked gpgv:arm64 1.4.20-1ubuntu3.1
2017-02-15 20:17:46 status half-configured gpgv:arm64 1.4.20-1ubuntu3.1
2017-02-15 20:17:46 status installed gpgv:arm64 1.4.20-1ubuntu3.1
2017-02-15 20:17:46 startup archives unpack
2017-02-15 20:17:46 upgrade gnupg:arm64 1.4.20-1ubuntu3 1.4.20-1ubuntu3.1
2017-02-15 20:17:46 status half-configured gnupg:arm64 1.4.20-1ubuntu3
2017-02-15 20:17:46 status unpacked gnupg:arm64 1.4.20-1ubuntu3
2017-02-15 20:17:46 status half-installed gnupg:arm64 1.4.20-1ubuntu3
2017-02-15 20:17:46 status half-installed gnupg:arm64 1.4.20-1ubuntu3
2017-02-15 20:17:46 status unpacked gnupg:arm64 1.4.20-1ubuntu3.1
2017-02-15 20:17:46 status unpacked gnupg:arm64 1.4.20-1ubuntu3.1
2017-02-15 20:17:46 startup packages configure
2017-02-15 20:17:46 configure gnupg:arm64 1.4.20-1ubuntu3.1 <none>
2017-02-15 20:17:46 status unpacked gnupg:arm64 1.4.20-1ubuntu3.1
2017-02-15 20:17:46 status half-configured gnupg:arm64 1.4.20-1ubuntu3.1
2017-02-15 20:17:46 status installed gnupg:arm64 1.4.20-1ubuntu3.1
2017-02-15 20:17:46 startup archives unpack
2017-02-15 20:17:46 upgrade apt:arm64 1.2.10ubuntu1 1.2.19
2017-02-15 20:17:46 status triggers-pending libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:46 status half-configured apt:arm64 1.2.10ubuntu1
2017-02-15 20:17:46 status unpacked apt:arm64 1.2.10ubuntu1
2017-02-15 20:17:46 status half-installed apt:arm64 1.2.10ubuntu1
2017-02-15 20:17:47 status half-installed apt:arm64 1.2.10ubuntu1
2017-02-15 20:17:47 status unpacked apt:arm64 1.2.19
2017-02-15 20:17:47 status unpacked apt:arm64 1.2.19
2017-02-15 20:17:47 trigproc libc-bin:arm64 2.23-0ubuntu5 <none>
2017-02-15 20:17:47 status half-configured libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:47 status installed libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:47 startup packages configure
2017-02-15 20:17:47 configure apt:arm64 1.2.19 <none>
2017-02-15 20:17:47 status triggers-pending libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:47 status unpacked apt:arm64 1.2.19
2017-02-15 20:17:47 status unpacked apt:arm64 1.2.19
2017-02-15 20:17:47 status unpacked apt:arm64 1.2.19
2017-02-15 20:17:47 status unpacked apt:arm64 1.2.19
2017-02-15 20:17:47 status unpacked apt:arm64 1.2.19
2017-02-15 20:17:47 status unpacked apt:arm64 1.2.19
2017-02-15 20:17:47 status half-configured apt:arm64 1.2.19
2017-02-15 20:17:47 status installed apt:arm64 1.2.19
2017-02-15 20:17:47 trigproc libc-bin:arm64 2.23-0ubuntu5 <none>
2017-02-15 20:17:47 status half-configured libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:47 status installed libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:47 startup archives unpack
2017-02-15 20:17:47 upgrade systemd-sysv:arm64 229-4ubuntu4 229-4ubuntu16
2017-02-15 20:17:47 status half-configured systemd-sysv:arm64 229-4ubuntu4
2017-02-15 20:17:47 status unpacked systemd-sysv:arm64 229-4ubuntu4
2017-02-15 20:17:47 status half-installed systemd-sysv:arm64 229-4ubuntu4
2017-02-15 20:17:47 status half-installed systemd-sysv:arm64 229-4ubuntu4
2017-02-15 20:17:47 status unpacked systemd-sysv:arm64 229-4ubuntu16
2017-02-15 20:17:47 status unpacked systemd-sysv:arm64 229-4ubuntu16
2017-02-15 20:17:47 startup packages configure
2017-02-15 20:17:47 configure systemd-sysv:arm64 229-4ubuntu16 <none>
2017-02-15 20:17:47 status unpacked systemd-sysv:arm64 229-4ubuntu16
2017-02-15 20:17:47 status half-configured systemd-sysv:arm64 229-4ubuntu16
2017-02-15 20:17:47 status installed systemd-sysv:arm64 229-4ubuntu16
2017-02-15 20:17:47 startup archives unpack
2017-02-15 20:17:47 upgrade libfdisk1:arm64 2.27.1-6ubuntu3 2.27.1-6ubuntu3.2
2017-02-15 20:17:47 status triggers-pending libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:47 status half-configured libfdisk1:arm64 2.27.1-6ubuntu3
2017-02-15 20:17:47 status unpacked libfdisk1:arm64 2.27.1-6ubuntu3
2017-02-15 20:17:47 status half-installed libfdisk1:arm64 2.27.1-6ubuntu3
2017-02-15 20:17:47 status half-installed libfdisk1:arm64 2.27.1-6ubuntu3
2017-02-15 20:17:47 status unpacked libfdisk1:arm64 2.27.1-6ubuntu3.2
2017-02-15 20:17:47 status unpacked libfdisk1:arm64 2.27.1-6ubuntu3.2
2017-02-15 20:17:47 trigproc libc-bin:arm64 2.23-0ubuntu5 <none>
2017-02-15 20:17:47 status half-configured libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:47 status installed libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:47 startup packages configure
2017-02-15 20:17:47 configure libfdisk1:arm64 2.27.1-6ubuntu3.2 <none>
2017-02-15 20:17:47 status triggers-pending libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:47 status unpacked libfdisk1:arm64 2.27.1-6ubuntu3.2
2017-02-15 20:17:47 status half-configured libfdisk1:arm64 2.27.1-6ubuntu3.2
2017-02-15 20:17:47 status installed libfdisk1:arm64 2.27.1-6ubuntu3.2
2017-02-15 20:17:47 trigproc libc-bin:arm64 2.23-0ubuntu5 <none>
2017-02-15 20:17:47 status half-configured libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:47 status installed libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:47 startup archives unpack
2017-02-15 20:17:47 upgrade libgcrypt20:arm64 1.6.5-2 1.6.5-2ubuntu0.2
2017-02-15 20:17:47 status triggers-pending libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:47 status half-configured libgcrypt20:arm64 1.6.5-2
2017-02-15 20:17:47 status unpacked libgcrypt20:arm64 1.6.5-2
2017-02-15 20:17:47 status half-installed libgcrypt20:arm64 1.6.5-2
2017-02-15 20:17:47 status half-installed libgcrypt20:arm64 1.6.5-2
2017-02-15 20:17:47 status unpacked libgcrypt20:arm64 1.6.5-2ubuntu0.2
2017-02-15 20:17:47 status unpacked libgcrypt20:arm64 1.6.5-2ubuntu0.2
2017-02-15 20:17:47 trigproc libc-bin:arm64 2.23-0ubuntu5 <none>
2017-02-15 20:17:47 status half-configured libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:47 status installed libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:47 startup packages configure
2017-02-15 20:17:47 configure libgcrypt20:arm64 1.6.5-2ubuntu0.2 <none>
2017-02-15 20:17:47 status triggers-pending libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:47 status unpacked libgcrypt20:arm64 1.6.5-2ubuntu0.2
2017-02-15 20:17:47 status half-configured libgcrypt20:arm64 1.6.5-2ubuntu0.2
2017-02-15 20:17:47 status installed libgcrypt20:arm64 1.6.5-2ubuntu0.2
2017-02-15 20:17:47 trigproc libc-bin:arm64 2.23-0ubuntu5 <none>
2017-02-15 20:17:47 status half-configured libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:47 status installed libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:47 startup archives unpack
2017-02-15 20:17:48 upgrade libsmartcols1:arm64 2.27.1-6ubuntu3 2.27.1-6ubuntu3.2
2017-02-15 20:17:48 status triggers-pending libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:48 status half-configured libsmartcols1:arm64 2.27.1-6ubuntu3
2017-02-15 20:17:48 status unpacked libsmartcols1:arm64 2.27.1-6ubuntu3
2017-02-15 20:17:48 status half-installed libsmartcols1:arm64 2.27.1-6ubuntu3
2017-02-15 20:17:48 status half-installed libsmartcols1:arm64 2.27.1-6ubuntu3
2017-02-15 20:17:48 status unpacked libsmartcols1:arm64 2.27.1-6ubuntu3.2
2017-02-15 20:17:48 status unpacked libsmartcols1:arm64 2.27.1-6ubuntu3.2
2017-02-15 20:17:48 trigproc libc-bin:arm64 2.23-0ubuntu5 <none>
2017-02-15 20:17:48 status half-configured libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:48 status installed libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:48 startup packages configure
2017-02-15 20:17:48 configure libsmartcols1:arm64 2.27.1-6ubuntu3.2 <none>
2017-02-15 20:17:48 status triggers-pending libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:48 status unpacked libsmartcols1:arm64 2.27.1-6ubuntu3.2
2017-02-15 20:17:48 status half-configured libsmartcols1:arm64 2.27.1-6ubuntu3.2
2017-02-15 20:17:48 status installed libsmartcols1:arm64 2.27.1-6ubuntu3.2
2017-02-15 20:17:48 trigproc libc-bin:arm64 2.23-0ubuntu5 <none>
2017-02-15 20:17:48 status half-configured libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:48 status installed libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:48 startup archives unpack
2017-02-15 20:17:48 upgrade libudev1:arm64 229-4ubuntu4 229-4ubuntu16
2017-02-15 20:17:48 status triggers-pending libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:48 status half-configured libudev1:arm64 229-4ubuntu4
2017-02-15 20:17:48 status unpacked libudev1:arm64 229-4ubuntu4
2017-02-15 20:17:48 status half-installed libudev1:arm64 229-4ubuntu4
2017-02-15 20:17:48 status half-installed libudev1:arm64 229-4ubuntu4
2017-02-15 20:17:48 status unpacked libudev1:arm64 229-4ubuntu16
2017-02-15 20:17:48 status unpacked libudev1:arm64 229-4ubuntu16
2017-02-15 20:17:48 trigproc libc-bin:arm64 2.23-0ubuntu5 <none>
2017-02-15 20:17:48 status half-configured libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:48 status installed libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:48 startup packages configure
2017-02-15 20:17:48 configure libudev1:arm64 229-4ubuntu16 <none>
2017-02-15 20:17:48 status triggers-pending libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:48 status unpacked libudev1:arm64 229-4ubuntu16
2017-02-15 20:17:48 status half-configured libudev1:arm64 229-4ubuntu16
2017-02-15 20:17:48 status installed libudev1:arm64 229-4ubuntu16
2017-02-15 20:17:48 trigproc libc-bin:arm64 2.23-0ubuntu5 <none>
2017-02-15 20:17:48 status half-configured libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:48 status installed libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:48 startup archives unpack
2017-02-15 20:17:48 upgrade multiarch-support:arm64 2.23-0ubuntu3 2.23-0ubuntu5
2017-02-15 20:17:48 status half-configured multiarch-support:arm64 2.23-0ubuntu3
2017-02-15 20:17:48 status unpacked multiarch-support:arm64 2.23-0ubuntu3
2017-02-15 20:17:48 status half-installed multiarch-support:arm64 2.23-0ubuntu3
2017-02-15 20:17:48 status half-installed multiarch-support:arm64 2.23-0ubuntu3
2017-02-15 20:17:48 status unpacked multiarch-support:arm64 2.23-0ubuntu5
2017-02-15 20:17:48 status unpacked multiarch-support:arm64 2.23-0ubuntu5
2017-02-15 20:17:48 startup packages configure
2017-02-15 20:17:48 configure multiarch-support:arm64 2.23-0ubuntu5 <none>
2017-02-15 20:17:48 status unpacked multiarch-support:arm64 2.23-0ubuntu5
2017-02-15 20:17:48 status half-configured multiarch-support:arm64 2.23-0ubuntu5
2017-02-15 20:17:48 status installed multiarch-support:arm64 2.23-0ubuntu5
2017-02-15 20:17:48 startup archives unpack
2017-02-15 20:17:48 upgrade libprocps4:arm64 2:3.3.10-4ubuntu2 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:48 status triggers-pending libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:48 status half-configured libprocps4:arm64 2:3.3.10-4ubuntu2
2017-02-15 20:17:48 status unpacked libprocps4:arm64 2:3.3.10-4ubuntu2
2017-02-15 20:17:48 status half-installed libprocps4:arm64 2:3.3.10-4ubuntu2
2017-02-15 20:17:48 status half-installed libprocps4:arm64 2:3.3.10-4ubuntu2
2017-02-15 20:17:48 status unpacked libprocps4:arm64 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:48 status unpacked libprocps4:arm64 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:48 upgrade procps:arm64 2:3.3.10-4ubuntu2 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:48 status half-configured procps:arm64 2:3.3.10-4ubuntu2
2017-02-15 20:17:48 status unpacked procps:arm64 2:3.3.10-4ubuntu2
2017-02-15 20:17:48 status half-installed procps:arm64 2:3.3.10-4ubuntu2
2017-02-15 20:17:48 status triggers-pending systemd:arm64 229-4ubuntu16
2017-02-15 20:17:48 status half-installed procps:arm64 2:3.3.10-4ubuntu2
2017-02-15 20:17:48 status unpacked procps:arm64 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:48 status unpacked procps:arm64 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:48 upgrade tzdata:all 2016d-0ubuntu0.16.04 2016j-0ubuntu0.16.04
2017-02-15 20:17:48 status half-configured tzdata:all 2016d-0ubuntu0.16.04
2017-02-15 20:17:48 status unpacked tzdata:all 2016d-0ubuntu0.16.04
2017-02-15 20:17:48 status half-installed tzdata:all 2016d-0ubuntu0.16.04
2017-02-15 20:17:49 status half-installed tzdata:all 2016d-0ubuntu0.16.04
2017-02-15 20:17:49 status unpacked tzdata:all 2016j-0ubuntu0.16.04
2017-02-15 20:17:49 status unpacked tzdata:all 2016j-0ubuntu0.16.04
2017-02-15 20:17:49 trigproc libc-bin:arm64 2.23-0ubuntu5 <none>
2017-02-15 20:17:49 status half-configured libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:49 status installed libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:49 trigproc systemd:arm64 229-4ubuntu16 <none>
2017-02-15 20:17:49 status half-configured systemd:arm64 229-4ubuntu16
2017-02-15 20:17:49 status installed systemd:arm64 229-4ubuntu16
2017-02-15 20:17:49 startup packages configure
2017-02-15 20:17:49 configure locales:all 2.23-0ubuntu5 <none>
2017-02-15 20:17:49 status unpacked locales:all 2.23-0ubuntu5
2017-02-15 20:17:49 status unpacked locales:all 2.23-0ubuntu5
2017-02-15 20:17:49 status half-configured locales:all 2.23-0ubuntu5
2017-02-15 20:17:50 status installed locales:all 2.23-0ubuntu5
2017-02-15 20:17:50 configure libprocps4:arm64 2:3.3.10-4ubuntu2.3 <none>
2017-02-15 20:17:50 status triggers-pending libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:50 status unpacked libprocps4:arm64 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:50 status half-configured libprocps4:arm64 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:50 status installed libprocps4:arm64 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:50 configure procps:arm64 2:3.3.10-4ubuntu2.3 <none>
2017-02-15 20:17:50 status unpacked procps:arm64 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:50 status unpacked procps:arm64 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:50 status unpacked procps:arm64 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:50 status unpacked procps:arm64 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:50 status unpacked procps:arm64 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:50 status unpacked procps:arm64 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:50 status unpacked procps:arm64 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:50 status unpacked procps:arm64 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:50 status unpacked procps:arm64 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:50 status unpacked procps:arm64 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:50 status unpacked procps:arm64 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:50 status unpacked procps:arm64 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:50 status unpacked procps:arm64 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:50 status unpacked procps:arm64 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:50 status half-configured procps:arm64 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:50 status installed procps:arm64 2:3.3.10-4ubuntu2.3
2017-02-15 20:17:50 configure tzdata:all 2016j-0ubuntu0.16.04 <none>
2017-02-15 20:17:50 status unpacked tzdata:all 2016j-0ubuntu0.16.04
2017-02-15 20:17:50 status half-configured tzdata:all 2016j-0ubuntu0.16.04
2017-02-15 20:17:50 status installed tzdata:all 2016j-0ubuntu0.16.04
2017-02-15 20:17:50 trigproc libc-bin:arm64 2.23-0ubuntu5 <none>
2017-02-15 20:17:50 status half-configured libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:50 status installed libc-bin:arm64 2.23-0ubuntu5
2017-02-15 20:17:50 startup packages configure
